#,ID,State,Fuel Type,Latitude,Longitude
2034,183388,New York,Electric,42.588924,-76.196929
2035,183389,New York,Electric,42.59763,-76.18639
2036,183459,New York,Electric,43.093933,-73.50685
2037,183460,New York,Electric,43.093964,-73.506775
2038,183662,New York,Electric,42.652683,-73.75048
2039,183663,New York,Electric,42.65263,-73.75039
2040,183664,New York,Electric,42.652657,-73.75043
2041,183665,New York,Electric,42.652622,-73.75033
2042,183721,New York,Electric,43.105774,-73.7493
2043,183724,New York,Electric,43.106037,-73.74936
2044,183725,New York,Electric,43.1058,-73.7493
2045,183726,New York,Electric,43.105885,-73.74933
2046,183754,New York,Electric,41.967208,-73.990374
2047,183763,New York,Electric,42.90263,-78.753078
2048,183764,New York,Electric,42.902643,-78.753096
2049,183765,New York,Electric,42.902649,-78.75321
2050,183766,New York,Electric,42.90265,-78.753197
2051,183767,New York,Electric,42.913097,-78.791247
2052,183768,New York,Electric,42.91306,-78.791198
2053,183769,New York,Electric,42.91303,-78.791232
2054,183810,New York,Electric,42.779458,-78.781226
2055,183811,New York,Electric,42.779421,-78.781313
2056,183930,New York,Electric,43.086392,-75.646353
2057,183937,New York,Electric,40.77599,-73.95044
2058,183938,New York,Electric,42.635505,-73.776675
2059,183940,New York,Electric,42.874857,-77.275019
2060,184034,New York,Electric,42.948028,-78.866156
2061,184036,New York,Electric,40.844429,-73.01624
2062,184039,New York,Electric,42.12443,-75.909169
2063,184045,New York,Electric,43.154835,-77.602274
2064,184329,New York,Electric,41.244639,-73.926417
2065,184330,New York,Electric,40.737182,-73.976713
2066,184437,New York,Electric,40.756604,-73.828138
2067,184438,New York,Electric,40.831638,-73.891659
2068,184439,New York,Electric,40.867761,-72.878686
2069,184440,New York,Electric,40.862723,-72.872473
2070,184441,New York,Electric,40.869407,-72.882671
2071,184521,New York,Electric,40.77493,-73.980969
2072,184522,New York,Electric,40.808441,-73.91811
2073,184561,New York,Electric,40.750397,-74.006467
2074,184631,New York,Electric,44.929771,-74.902773
2075,184632,New York,Electric,44.990527,-74.843491
2076,184633,New York,Electric,44.976319,-74.794855
2077,184634,New York,Electric,41.477185,-74.534725
2078,184635,New York,Electric,40.863461,-72.87583
2079,184636,New York,Electric,40.872412,-72.878082
2080,184637,New York,Electric,40.881541,-72.871083
2081,184638,New York,Electric,40.881541,-72.871083
2082,184723,New York,Electric,44.296539,-74.099983
2083,184724,New York,Electric,40.869551,-72.883361
2084,184725,New York,Electric,40.868691,-72.873968
2085,184902,New York,Electric,43.209057,-77.60138
2086,184903,New York,Electric,43.20905,-77.60131
2087,184949,New York,Electric,40.58297,-74.07527
2088,184981,New York,Electric,42.97104,-78.83855
2089,185142,New York,Electric,40.582787,-74.07527
2090,185143,New York,Electric,40.845511,-73.015725
2091,185144,New York,Electric,40.845462,-73.015757
2092,185146,New York,Electric,42.913075,-78.791235
2093,185152,New York,Electric,42.776591,-78.746236
2094,185187,New York,Electric,42.682162,-73.848147
2095,185189,New York,Electric,42.654077,-73.752634
2096,185238,New York,Electric,42.719104,-73.795364
2097,185239,New York,Electric,42.719147,-73.795407
2098,185305,New York,Electric,42.73447,-73.6731
2099,185306,New York,Electric,42.734481,-73.673165
2100,185360,New York,Electric,43.409214,-73.7127
2101,185361,New York,Electric,43.409264,-73.71266
2102,185362,New York,Electric,43.409306,-73.71263
2103,185374,New York,Electric,42.44734,-75.04848
2104,185426,New York,Electric,43.101527,-77.622553
2105,185427,New York,Electric,42.869263,-73.77281
2106,185428,New York,Electric,42.869247,-73.772964
2107,185434,New York,Electric,42.869247,-73.773056
2108,185435,New York,Electric,42.86922,-73.77308
2109,185448,New York,Electric,42.65419,-73.747363
2110,185449,New York,Electric,42.65059,-73.749073
2111,185487,New York,Electric,43.92808,-75.947296
2112,185489,New York,Electric,43.128661,-76.191071
2113,185490,New York,Electric,43.051581,-76.157208
2114,185493,New York,Electric,40.64554,-73.918344
2115,185519,New York,Electric,40.946873,-73.070044
2116,185520,New York,Electric,42.426533,-79.317361
2117,185524,New York,Electric,43.083383,-75.29845
2118,185526,New York,Electric,40.757003,-73.54917
2119,185527,New York,Electric,42.931193,-78.843889
2120,185531,New York,Electric,42.668914,-73.738557
2121,185581,New York,Electric,42.869236,-73.77315
2122,185627,New York,Electric,40.939633,-73.053548
2123,185651,New York,Electric,42.721157,-73.801216
2124,185652,New York,Electric,42.721222,-73.801094
2125,185709,New York,Electric,40.786732,-73.950411
2126,185740,New York,Electric,40.944218,-73.070775
2127,186038,New York,Electric,42.654384,-73.752844
2128,186044,New York,Electric,42.721193,-73.801158
2129,186049,New York,Electric,44.849516,-74.295277
2130,186130,New York,Electric,43.08863,-76.08842
2131,186131,New York,Electric,43.088642,-76.08826
2132,186132,New York,Electric,43.08866,-76.0883
2133,186154,New York,Electric,42.960337,-74.172382
2134,186155,New York,Electric,42.960323,-74.17231
2135,186156,New York,Electric,42.960309,-74.17225
2136,186157,New York,Electric,42.960351,-74.172443
2137,186535,New York,Electric,42.468963,-76.538457
2138,186543,New York,Electric,42.679739,-73.779683
2139,186566,New York,Electric,42.679626,-73.779698
2140,186632,New York,Electric,42.966588,-73.857343
2141,186633,New York,Electric,42.96656,-73.857687
2142,186698,New York,Electric,41.743467,-74.071057
2143,187073,New York,Electric,40.872524,-73.890564
2144,187078,New York,Electric,41.094413,-73.98041
2145,187079,New York,Electric,41.07178,-73.817098
2146,187158,New York,Electric,43.046018,-74.985338
2147,187159,New York,Electric,43.077499,-75.752256
2148,187160,New York,Electric,43.067553,-75.771594
2149,187170,New York,Electric,42.924859,-74.200265
2150,187171,New York,Electric,43.017208,-74.994418
2151,187172,New York,Electric,43.088842,-75.749911
2152,187173,New York,Electric,43.114426,-76.214147
2153,187174,New York,Electric,42.97677,-77.22778
2154,187175,New York,Electric,42.946383,-78.697272
2155,187314,New York,Electric,41.987112,-73.880113
2156,187342,New York,Electric,42.423592,-73.684568
2157,187554,New York,Electric,42.63781,-73.75893
2158,187555,New York,Electric,42.637696,-73.758896
2159,187556,New York,Electric,42.637654,-73.758885
2160,187557,New York,Electric,42.637747,-73.75891
2161,187558,New York,Electric,42.637775,-73.758928
2162,187635,New York,Electric,42.960293,-74.172179
2163,187639,New York,Electric,42.938286,-74.191086
2164,187640,New York,Electric,42.93813,-74.190765
2165,187641,New York,Electric,42.93796,-74.19044
2166,187658,New York,Electric,40.760609,-73.857002
2167,187706,New York,Electric,41.004221,-73.856147
2168,187736,New York,Electric,41.489966,-74.097977
2169,187784,New York,Electric,43.025917,-77.748225
2170,187814,New York,Electric,40.773472,-73.955287
2171,187816,New York,Electric,40.744731,-73.981125
2172,187817,New York,Electric,40.73491,-74.001634
2173,187883,New York,Electric,40.762307,-73.996615
2174,187918,New York,Electric,40.7632,-73.960185
2175,188031,New York,Electric,43.138518,-75.219497
2176,188043,New York,Electric,42.884396,-78.8763
2177,188058,New York,Electric,41.190993,-73.553184
2178,188094,New York,Electric,40.744546,-73.926319
2179,188095,New York,Electric,40.744557,-73.926271
2180,188099,New York,Electric,43.1206,-77.548985
2181,188100,New York,Electric,43.120601,-77.54906
2182,188106,New York,Electric,41.178557,-73.84025
2183,188107,New York,Electric,42.948334,-74.17909
2184,188108,New York,Electric,42.948395,-74.17905
2185,188115,New York,Electric,42.284258,-74.565231
2186,188116,New York,Electric,42.953986,-77.591468
2187,188148,New York,Electric,40.731379,-74.000704
2188,188176,New York,Electric,42.948505,-74.17899
2189,188177,New York,Electric,42.94849,-74.179
2190,188178,New York,Electric,42.948433,-74.17904
2191,189035,New York,Electric,41.032755,-73.76528
2192,189047,New York,Electric,40.775203,-73.950295
2193,189052,New York,Electric,43.206332,-78.39894
2194,189082,New York,Electric,44.885846,-73.436482
2195,189112,New York,Electric,40.768721,-73.983487
2196,189255,New York,Electric,43.296477,-73.643996
2197,189256,New York,Electric,43.296474,-73.64408
2198,189257,New York,Electric,43.29648,-73.644165
2199,189325,New York,Electric,41.19668,-73.966573
2200,189362,New York,Electric,40.777737,-73.957413
2201,189363,New York,Electric,40.78131,-73.980834
2202,189365,New York,Electric,40.72205,-73.849351
2203,189398,New York,Electric,42.601087,-73.855318
2204,189501,New York,Electric,42.773516,-73.701651
2205,189502,New York,Electric,42.8084817,-73.9464677
2206,189503,New York,Electric,42.8078485,-73.9460144
2207,189504,New York,Electric,42.763613,-73.749493
2208,189505,New York,Electric,43.194612,-76.1267
2209,189506,New York,Electric,42.886222,-78.882861
2210,189507,New York,Electric,42.895069,-78.876057
2211,189508,New York,Electric,42.716654,-73.818479
2212,189509,New York,Electric,42.628821,-73.811187
2213,189512,New York,Electric,42.974931,-73.789625
2214,189513,New York,Electric,42.695138,-73.771069
2215,189515,New York,Electric,43.045392,-76.151409
2216,189516,New York,Electric,42.838795,-73.742662
2217,189518,New York,Electric,42.698625,-73.892803
2218,189519,New York,Electric,43.090647,-73.772099
2219,189520,New York,Electric,42.774101,-73.89475
2220,189521,New York,Electric,43.299597,-73.680142
2221,189522,New York,Electric,42.766836,-73.687265
2222,189523,New York,Electric,42.814249,-73.938485
2223,189524,New York,Electric,42.623477,-73.828986
2224,189525,New York,Electric,43.513292,-74.373032
2225,189527,New York,Electric,43.07835,-75.291987
2226,189528,New York,Electric,42.638574,-73.820811
2227,189529,New York,Electric,42.68856,-73.773489
2228,189530,New York,Electric,43.08252,-73.78281
2229,189531,New York,Electric,42.809413,-73.98885
2230,189533,New York,Electric,42.736036,-73.691601
2231,189534,New York,Electric,42.630016,-73.774986
2232,189535,New York,Electric,43.086219,-75.315777
2233,189536,New York,Electric,43.087858,-75.315618
2234,189537,New York,Electric,42.833607,-73.921092
2235,189538,New York,Electric,43.364416,-73.700497
2236,189539,New York,Electric,43.130595,-76.337058
2237,189540,New York,Electric,42.777771,-73.683037
2238,189541,New York,Electric,42.731056,-73.763083
2239,189547,New York,Electric,40.713705,-73.831217
2240,189684,New York,Electric,41.64788,-73.56342
2241,189891,New York,Electric,43.114467,-76.131733
2242,189899,New York,Electric,43.141505,-77.596854
2243,190053,New York,Electric,42.806995,-73.545339
2244,190054,New York,Electric,42.807058,-73.545238
2245,190055,New York,Electric,42.807059,-73.545194
2246,190056,New York,Electric,42.807076,-73.545144
2247,190072,New York,Electric,40.931507,-73.76318
2248,190086,New York,Electric,43.312741,-73.835249
2249,190107,New York,Electric,40.766719,-73.979533
2250,190215,New York,Electric,42.647629,-73.759595
2251,190222,New York,Electric,42.63555,-78.987908
2252,190223,New York,Electric,43.090998,-76.101429
2253,190225,New York,Electric,43.031103,-77.906018
2254,190271,New York,Electric,40.747441,-73.141691
2255,190276,New York,Electric,42.41933347041545,-76.52119110317994
2256,190279,New York,Electric,42.635738,-78.990494
2257,190452,New York,Electric,42.766866,-73.812303
2258,190453,New York,Electric,42.767352,-73.812499
2259,190454,New York,Electric,42.76651,-73.813143
2260,190461,New York,Electric,42.623535,-73.835683
2261,190462,New York,Electric,42.623551,-73.835755
2262,190531,New York,Electric,40.793416,-73.967719
2263,190532,New York,Electric,40.769134,-73.968707
2264,190743,New York,Electric,42.804076,-73.904336
2265,190790,New York,Electric,43.062261,-73.776128
2266,190791,New York,Electric,43.062104,-73.776278
2267,190792,New York,Electric,43.062267,-73.776065
2268,190793,New York,Electric,43.062282,-73.77601
2269,190794,New York,Electric,43.062278,-73.775976
2270,190838,New York,Electric,42.583511,-73.671522
2271,190872,New York,Electric,42.584536,-73.671005
2272,190873,New York,Electric,42.584201,-73.671125
2273,190874,New York,Electric,40.778036,-73.780899
2274,190893,New York,Electric,42.754487,-76.702051
2275,190944,New York,Electric,40.887839,-73.097965
2276,191103,New York,Electric,43.089637,-77.64194
2277,191104,New York,Electric,43.153966,-77.588212
2278,191105,New York,Electric,43.211375,-77.698376
2279,191106,New York,Electric,42.691791,-73.8522
2280,191107,New York,Electric,43.165498,-77.690878
2281,191108,New York,Electric,43.427358,-73.712852
2282,191109,New York,Electric,43.513146,-74.360689
2283,191110,New York,Electric,41.730515,-73.931932
2284,191111,New York,Electric,42.836483,-73.823311
2285,191112,New York,Electric,42.863588,-73.784986
2286,191113,New York,Electric,42.754786,-73.77133
2287,191114,New York,Electric,43.120322,-77.807639
2288,191222,New York,Electric,41.850376,-73.557943
2289,191243,New York,Electric,42.875115,-78.847547
2290,191244,New York,Electric,42.875107,-78.847375
2291,191245,New York,Electric,42.875091,-78.847557
2292,191246,New York,Electric,42.875107,-78.847482
2293,191247,New York,Electric,42.875098,-78.847577
2294,191248,New York,Electric,42.875076,-78.847665
2295,191249,New York,Electric,42.875107,-78.847622
2296,191250,New York,Electric,42.875076,-78.847686
2297,191251,New York,Electric,42.875123,-78.847439
2298,191252,New York,Electric,42.875115,-78.847343
2299,191253,New York,Electric,42.875099,-78.847289
2300,191254,New York,Electric,42.875107,-78.847289
2301,191255,New York,Electric,42.875099,-78.847525
2302,191308,New York,Electric,42.115843,-79.253222
2303,191333,New York,Electric,41.048378,-71.949386
2304,191382,New York,Electric,42.933556,-78.884528
2305,191383,New York,Electric,42.935779,-78.88293
2306,191384,New York,Electric,42.934604,-78.880475
2307,191387,New York,Electric,43.046204,-76.13521
2308,191388,New York,Electric,43.046318,-76.135216
2309,191389,New York,Electric,43.04627,-76.1352
2310,191399,New York,Electric,41.262887,-73.67279
2311,191435,New York,Electric,42.97851,-73.86152
2312,191436,New York,Electric,42.978535,-73.86158
2313,191437,New York,Electric,42.978574,-73.861651
2314,191448,New York,Electric,42.875115,-78.847525
2315,191449,New York,Electric,42.875107,-78.847268
2316,191469,New York,Electric,40.742397,-73.959225
2317,191497,New York,Electric,42.107258,-76.03795
2318,191505,New York,Electric,40.888461,-73.899119
2319,191506,New York,Electric,40.879413,-73.875485
2320,191588,New York,Electric,40.768195,-73.02437
2321,191606,New York,Electric,42.484493,-76.482096
2322,191761,New York,Electric,42.685013,-73.847916
2323,191762,New York,Electric,42.685026,-73.847941
2324,191763,New York,Electric,42.890105,-73.924249
2325,191764,New York,Electric,42.890084,-73.924167
2326,192571,New York,Electric,40.860706,-73.158217
2327,192594,New York,Electric,42.678754,-74.483544
2328,192609,New York,Electric,42.70329,-73.85692
2329,192610,New York,Electric,42.703304,-73.85698
2330,192638,New York,Electric,42.703377,-73.85708
2331,192639,New York,Electric,42.703407,-73.85714
2332,192640,New York,Electric,42.703342,-73.85704
2333,192676,New York,Electric,42.643265,-73.778321
2334,192740,New York,Electric,40.779029,-73.960904
2335,192753,New York,Electric,40.994445,-73.882657
2336,192784,New York,Electric,43.091309,-73.503121
2337,192808,New York,Electric,43.101692,-77.747126
2338,192933,New York,Electric,42.762775,-73.94001
2339,192934,New York,Electric,42.76282,-73.93998
2340,192935,New York,Electric,42.76287,-73.93995
2341,192946,New York,Electric,43.04606,-76.06693
2342,192949,New York,Electric,40.789958,-73.966488
2343,192998,New York,Electric,41.574939,-73.908107
2344,193072,New York,Electric,42.688942,-73.83319
2345,193080,New York,Electric,42.117025,-74.409617
2346,193126,New York,Electric,40.760424,-73.856316
2347,193184,New York,Electric,43.089855,-73.767276
2348,193185,New York,Electric,43.089462,-73.767113
2349,193186,New York,Electric,43.08985,-73.767259
2350,193187,New York,Electric,43.089897,-73.76728
2351,193242,New York,Electric,44.370823,-73.39599
2352,193247,New York,Electric,44.361485,-73.391304
2353,193248,New York,Electric,42.612316,-73.727394
2354,193353,New York,Electric,42.729499,-73.85334
2355,193354,New York,Electric,42.730965,-73.852883
2356,193355,New York,Electric,42.730871,-73.853173
2357,193356,New York,Electric,42.731186,-73.853248
2358,193357,New York,Electric,42.731131,-73.853398
2359,193394,New York,Electric,42.739843,-73.79008
2360,193395,New York,Electric,42.740052,-73.790525
2361,193447,New York,Electric,41.937641,-74.025344
2362,193448,New York,Electric,41.936927,-74.024779
2363,193467,New York,Electric,44.694843,-73.497986
2364,193468,New York,Electric,44.694857,-73.498017
2365,193535,New York,Electric,40.710752,-73.851417
2366,193536,New York,Electric,41.245842,-74.370384
2367,193575,New York,Electric,43.681446,-73.97271
2368,193576,New York,Electric,43.681416,-73.97279
2369,193748,New York,Electric,40.844415,-73.055372
2370,193749,New York,Electric,40.844511,-73.055317
2371,193750,New York,Electric,40.844436,-73.055356
2372,193751,New York,Electric,42.661226,-73.78407
2373,193752,New York,Electric,40.739353,-73.60072
2374,193813,New York,Electric,43.01672,-76.13654
2375,193837,New York,Electric,40.88734,-73.89526
2376,193838,New York,Electric,40.892423,-73.882373
2377,193842,New York,Electric,42.718662,-73.75385
2378,193843,New York,Electric,42.7186,-73.7538
2379,193844,New York,Electric,42.71947,-73.7531
2380,193845,New York,Electric,42.71947,-73.75316
2381,193846,New York,Electric,42.719936,-73.75081
2382,193882,New York,Electric,44.285366,-73.9843
2383,193883,New York,Electric,44.285329,-73.984273
2384,193925,New York,Electric,40.755417,-73.923072
2385,193926,New York,Electric,40.761412,-73.923755
2386,193979,New York,Electric,40.709168,-73.968491
2387,193980,New York,Electric,40.748359,-73.972213
2388,194027,New York,Electric,42.719125,-73.809943
2389,194077,New York,Electric,40.77943,-73.65012
2390,194082,New York,Electric,40.862287,-73.128993
2391,194097,New York,Electric,40.834535,-73.366886
2392,194098,New York,Electric,40.834707,-73.366467
2393,194157,New York,Electric,43.026026,-76.007024
2394,194158,New York,Electric,43.026069,-76.007024
2395,194160,New York,Electric,43.084488,-76.877235
2396,194161,New York,Electric,43.084217,-76.87733
2397,194168,New York,Electric,40.775792,-73.944015
2398,194169,New York,Electric,40.763723,-73.956354
2399,194170,New York,Electric,40.774878,-73.960671
2400,194236,New York,Electric,43.86927,-73.752752
2401,194269,New York,Electric,40.780024,-72.980834
2402,194292,New York,Electric,43.979129,-75.946383
2403,194319,New York,Electric,42.738702,-73.820508
2404,194320,New York,Electric,42.738597,-73.820505
2405,194626,New York,Electric,42.71731,-73.74937
2406,194627,New York,Electric,42.71999,-73.75081
2407,194646,New York,Electric,40.680484,-73.996719
2408,194647,New York,Electric,40.66696,-73.975032
2409,194700,New York,Electric,40.69933379421704,-73.94966479629517
2410,194919,New York,Electric,40.65608,-73.80809
2411,194934,New York,Electric,42.715714,-73.74955
2412,194951,New York,Electric,40.65609058222758,-73.80807873658665
2413,194966,New York,Electric,43.159201,-76.329447
2414,194978,New York,Electric,42.71577,-73.7495
2415,194979,New York,Electric,42.715954,-73.74941
2416,195054,New York,Electric,40.717195,-73.991658
2417,195065,New York,Electric,40.761622,-73.975465
2418,195162,New York,Electric,42.831452,-73.880977
2419,195437,New York,Electric,41.031399,-73.773595
2420,195561,New York,Electric,43.043475,-76.133897
2421,195573,New York,Electric,42.684833,-73.804965
2422,195662,New York,Electric,40.828968,-73.429436
2423,195667,New York,Electric,40.724591,-73.954512
2424,195668,New York,Electric,40.654381,-73.913436
2425,195710,New York,Electric,42.322813,-79.578569
2426,195711,New York,Electric,43.222605,-77.291425
2427,195712,New York,Electric,43.39699,-76.472918
2428,195713,New York,Electric,43.094105,-75.284895
2429,195767,New York,Electric,42.957538,-73.789455
2430,195768,New York,Electric,42.957663,-73.789273
2431,195772,New York,Electric,42.81734,-75.537445
2432,195825,New York,Electric,42.114,-75.95731
2433,195862,New York,Electric,42.440634,-75.596977
2434,195885,New York,Electric,44.282364,-73.537252
2435,195911,New York,Electric,42.724022,-73.702739
2436,195912,New York,Electric,42.724046,-73.702833
2437,195913,New York,Electric,42.724018,-73.702685
2438,195969,New York,Electric,42.723997,-73.70261
2439,196058,New York,Electric,43.29583,-73.59526
2440,196059,New York,Electric,43.29579,-73.59535
2441,196103,New York,Electric,43.115034,-75.587105
2442,196104,New York,Electric,43.11505,-75.589165
2443,196176,New York,Electric,43.115042,-75.589165
2444,196257,New York,Electric,40.701995,-73.432692
2445,196293,New York,Electric,44.308086,-73.37458
2446,196294,New York,Electric,44.308323,-73.37465
2447,196295,New York,Electric,44.30822,-73.37466
2448,196296,New York,Electric,44.308174,-73.37461
2449,196297,New York,Electric,44.30778,-73.37454
2450,196298,New York,Electric,42.653034,-73.652079
2451,196329,New York,Electric,40.657441,-73.874619
2452,196361,New York,Electric,42.712869,-73.989768
2453,196362,New York,Electric,42.71287,-73.989773
2454,196458,New York,Electric,42.65306,-73.652081
2455,196518,New York,Electric,41.743818,-74.070079
2456,196519,New York,Electric,40.806913,-73.238541
2457,196564,New York,Electric,40.711327,-73.89229
2458,196565,New York,Electric,40.711273,-73.89222
2459,196566,New York,Electric,40.711266,-73.89218
2460,196620,New York,Electric,40.60391,-74.058548
2461,196988,New York,Electric,42.355262,-79.334475
2462,196989,New York,Electric,42.6052,-73.769894
2463,196990,New York,Electric,43.143218,-78.351728
2464,197044,New York,Electric,43.005833,-77.444589
2465,197067,New York,Electric,41.397857,-74.341739
2466,197068,New York,Electric,41.397903,-74.341796
2467,197103,New York,Electric,41.445754,-74.420784
2468,197104,New York,Electric,41.445744,-74.420798
2469,197115,New York,Electric,41.667907,-73.795294
2470,197196,New York,Electric,43.035251,-76.139692
2471,197197,New York,Electric,43.035228,-76.139678
2472,197198,New York,Electric,43.035231,-76.139688
2473,197199,New York,Electric,43.035249,-76.13968
2474,197206,New York,Electric,41.02841,-73.75938
2475,197207,New York,Electric,41.028316,-73.759354
2476,197208,New York,Electric,41.02869,-73.75944
2477,197209,New York,Electric,41.02859,-73.759544
2478,197385,New York,Electric,42.113483,-79.246481
2479,197536,New York,Electric,42.9795146985502,-78.8214996823335
2480,197538,New York,Electric,42.5719158520722,-76.216106747181
2481,197539,New York,Electric,42.6784839976319,-75.4977354262436
2482,197546,New York,Electric,42.965953,-78.700983
2483,197548,New York,Electric,40.57863,-73.975218
2484,197669,New York,Electric,42.508937,-78.659227
2485,197696,New York,Electric,41.56918,-74.87116
2486,197701,New York,Electric,43.504623,-75.70051
2487,197754,New York,Electric,43.07891,-77.642049
2488,197851,New York,Electric,42.55098,-73.672545
2489,197855,New York,Electric,40.656102,-73.940436
2490,197865,New York,Electric,43.50487,-75.70037
2491,197866,New York,Electric,43.50478,-75.70047
2492,198011,New York,Electric,43.270176,-76.98107
2493,198012,New York,Electric,42.829483,-75.548618
2494,198013,New York,Electric,42.104913,-76.043789
2495,198016,New York,Electric,40.75519,-73.974142
2496,198164,New York,Electric,40.677402,-73.745064
2497,199108,New York,Electric,40.714318,-73.953186
2498,199188,New York,Electric,42.10129,-75.83634
2499,199201,New York,Electric,40.80694,-73.23815
2500,199375,New York,Electric,40.928873,-72.684689
2501,199385,New York,Electric,43.09225,-76.16967
2502,199508,New York,Electric,40.6567661818936,-74.0048016913848
2503,199529,New York,Electric,40.741064,-73.662146
2504,200441,New York,Electric,41.022335,-73.761947
2505,200457,New York,Electric,42.248825,-73.7956
2506,200458,New York,Electric,42.24875,-73.7955
2507,200474,New York,Electric,40.839756,-73.943345
2508,200490,New York,Electric,42.876493,-77.269362
2509,200496,New York,Electric,41.00328,-72.29588
2510,200599,New York,Electric,40.875421459966,-73.8939407447884
2511,200618,New York,Electric,40.6950035,-73.683338
2512,200628,New York,Electric,40.950705,-73.826403
2513,200684,New York,Electric,43.086092,-73.781222
2514,200685,New York,Electric,42.937775,-74.191592
2515,200956,New York,Electric,40.741602,-73.613058
2516,200987,New York,Electric,40.728283,-73.997251
2517,200988,New York,Electric,40.72808,-73.99724
2518,201186,New York,Electric,43.047512,-76.176803
2519,201193,New York,Electric,41.742215,-73.582737
2520,201295,New York,Electric,43.217882,-77.758291
2521,201365,New York,Electric,41.802999,-73.957188
2522,201455,New York,Electric,42.46687,-73.394615
2523,201458,New York,Electric,40.947205,-73.0679
2524,201581,New York,Electric,40.914787,-73.119613
2525,201636,New York,Electric,40.882337,-73.880265
2526,201668,New York,Electric,40.744734,-73.616176
2527,201679,New York,Electric,43.026183,-73.791391
2528,201762,New York,Electric,43.01063,-73.8644
2529,201763,New York,Electric,43.010703,-73.864368
2530,201775,New York,Electric,41.993038,-73.878435
2531,201778,New York,Electric,40.72061,-73.304546
2532,201818,New York,Electric,42.980295,-78.789092
2533,201819,New York,Electric,42.980324,-78.78912
2534,201870,New York,Electric,40.762254,-73.970024
2535,201874,New York,Electric,43.049503,-76.153039
2536,201879,New York,Electric,42.7348,-78.838
2537,201987,New York,Electric,43.429993,-73.71186
2538,202055,New York,Electric,40.700039,-73.941261
2539,202124,New York,Electric,42.729469,-73.698687
2540,202125,New York,Electric,42.729729,-73.698588
2541,202126,New York,Electric,42.729649,-73.69862
2542,202127,New York,Electric,42.729761,-73.698586
2543,202138,New York,Electric,42.027998,-73.854907
2544,202139,New York,Electric,42.027948,-73.854998
2545,202141,New York,Electric,43.011367,-78.968506
2546,202142,New York,Electric,43.011348,-78.96849
2547,202143,New York,Electric,43.011415,-78.968372
2548,202145,New York,Electric,43.011402,-78.96835
2549,202163,New York,Electric,40.674612,-73.944569
2550,202164,New York,Electric,40.649116,-74.006479
2551,202165,New York,Electric,40.668517,-73.983283
2552,202274,New York,Electric,44.69408,-73.48529
2553,202294,New York,Electric,42.91832,-76.54498
2554,202332,New York,Electric,41.44187,-74.367001
2555,202333,New York,Electric,41.441894,-74.368223
2556,202334,New York,Electric,41.441883,-74.366679
2557,202335,New York,Electric,41.441925,-74.368095
2558,202336,New York,Electric,41.441845,-74.366816
2559,202337,New York,Electric,41.441889,-74.366503
2560,202563,New York,Electric,43.243606,-73.683496
2561,202628,New York,Electric,42.928891,-78.847414
2562,202629,New York,Electric,42.928965,-78.847627
2563,202630,New York,Electric,42.929,-78.847208
2564,202631,New York,Electric,42.927789,-78.847434
2565,202632,New York,Electric,42.928012,-78.847579
2566,202633,New York,Electric,43.033313,-78.972986
2567,202634,New York,Electric,42.932774,-78.722024
2568,202635,New York,Electric,43.010359,-78.197906
2569,202637,New York,Electric,44.345519,-74.143467
2570,202699,New York,Electric,42.865694,-76.983601
2571,202766,New York,Electric,40.654476,-73.946741
2572,202803,New York,Electric,42.964552,-78.688653
2573,202804,New York,Electric,42.964544,-78.688794
2574,202805,New York,Electric,42.964535,-78.688731
2575,202806,New York,Electric,42.964538,-78.688663
2576,202930,New York,Electric,40.67984,-73.9313
2577,202931,New York,Electric,40.716441,-73.960043
2578,202953,New York,Electric,41.74775,-74.06456
2579,202954,New York,Electric,41.747726,-74.064644
2580,202955,New York,Electric,41.747807,-74.064644
2581,203017,New York,Electric,42.626186,-74.945045
2582,203018,New York,Electric,42.626076,-74.94514
2583,203019,New York,Electric,42.626144,-74.945076
2584,203023,New York,Electric,40.74809,-73.61688
2585,203086,New York,Electric,43.066135,-77.646545
2586,203132,New York,Electric,43.089192,-73.777433
2587,203133,New York,Electric,43.089261,-73.777312
2588,203140,New York,Electric,43.089337,-73.777234
2589,203290,New York,Electric,43.101796,-77.480894
2590,203302,New York,Electric,42.09037,-75.91355
2591,204384,New York,Electric,41.040137,-73.915998
2592,204500,New York,Electric,43.114296,-75.284954
2593,204501,New York,Electric,43.11415,-75.284939
2594,204652,New York,Electric,43.712284,-74.107111
2595,204653,New York,Electric,43.712299,-74.107122
2596,204666,New York,Electric,41.44181,-74.366616
2597,204667,New York,Electric,41.441713,-74.366615
2598,204669,New York,Electric,41.441876,-74.366663
2599,204670,New York,Electric,41.441863,-74.366593
2600,204691,New York,Electric,40.7443625,-73.93112013
2601,204706,New York,Electric,42.715828,-73.81499
2602,204759,New York,Electric,40.682659,-73.367178
2603,204760,New York,Electric,40.682617,-73.36706
2604,204774,New York,Electric,42.939547,-73.874605
2605,204775,New York,Electric,42.939473,-73.874559
2606,204918,New York,Electric,43.15458,-77.604714
2607,204920,New York,Electric,43.155268,-77.605377
2608,204921,New York,Electric,43.155291,-77.605527
2609,204929,New York,Electric,43.154533,-77.604714
2610,204930,New York,Electric,42.959305,-77.13562
2611,204967,New York,Electric,40.743437,-73.035711
2612,205124,New York,Electric,42.62613,-74.94508
2613,205255,New York,Electric,44.81967,-73.40078
